LOC_00010485-mRNA-3	tr|Q16FU0|Q16FU0_AEDAE	***	BTB domain-containing protein		GO:0003924, GO:0005525, GO:0007264
LOC_00010485-mRNA-2	tr|A0A6I8TGA4|A0A6I8TGA4_AEDAE	***	BTB domain-containing protein		GO:0003924, GO:0005525, GO:0007264
LOC_00010485-mRNA-1	tr|A0A6I8TP58|A0A6I8TP58_AEDAE	***	BTB domain-containing protein		GO:0003924, GO:0005525, GO:0007264
LOC_00010541-mRNA-1	tr|B0WEV6|B0WEV6_CULQU	***	Aminotransferase class I/classII domain-containing protein		GO:0006567, GO:0008890, GO:0009058, GO:0016740, GO:0016746, GO:0030170
LOC_00010548-mRNA-1			Unknown protein		
LOC_00010596-mRNA-2	tr|A0A8D8A8W1|A0A8D8A8W1_CULPI	***	Polynucleotide 5'-hydroxyl-kinase NOL9		GO:0000166, GO:0005524, GO:0006396, GO:0016301, GO:0016310, GO:0016740, GO:0051731
LOC_00010596-mRNA-3	tr|A0A8D8A8W1|A0A8D8A8W1_CULPI	***	Polynucleotide 5'-hydroxyl-kinase NOL9		GO:0000166, GO:0005524, GO:0006396, GO:0016301, GO:0016310, GO:0016740, GO:0051731
LOC_00010596-mRNA-1	tr|A0A8D8A8W1|A0A8D8A8W1_CULPI	***	Polynucleotide 5'-hydroxyl-kinase NOL9		GO:0000166, GO:0005524, GO:0006396, GO:0016301, GO:0016310, GO:0016740, GO:0051731
LOC_00010591-mRNA-1	tr|A0A182H7M9|A0A182H7M9_AEDAL	***	Peptidase S1 domain-containing protein		GO:0004252, GO:0006508, GO:0008233, GO:0016787
LOC_00010705-mRNA-1	tr|B0WV54|B0WV54_CULQU	***	GPI ethanolamine phosphate transferase 3		GO:0005783, GO:0005789, GO:0006506, GO:0016020, GO:0016740, GO:0016772, GO:0051377
LOC_00010705-mRNA-2	tr|B0WV54|B0WV54_CULQU	***	GPI ethanolamine phosphate transferase 3		GO:0005783, GO:0005789, GO:0006506, GO:0016020, GO:0016740, GO:0016772, GO:0051377
LOC_00010705-mRNA-3	tr|B0WV54|B0WV54_CULQU	***	GPI ethanolamine phosphate transferase 3		GO:0005783, GO:0005789, GO:0006506, GO:0016020, GO:0016740, GO:0016772, GO:0051377
LOC_00010495-mRNA-1	tr|A0A194RJV9|A0A194RJV9_PAPMA	***	Retrovirus-related Pol polyprotein from transposon TNT 1-94		GO:0003676, GO:0008270, GO:0015074, GO:0042575, GO:0071897
LOC_00010659-mRNA-1	sp|Q8CE08|PPAP_MOUSE	***	Prostatic acid phosphatase		GO:0003993, GO:0004725, GO:0005576, GO:0005615, GO:0005764, GO:0005765, GO:0005771, GO:0005886, GO:0006144, GO:0006629, GO:0006772, GO:0007040, GO:0008253, GO:0009117, GO:0012506, GO:0016020, GO:0016311, GO:0016787, GO:0016791, GO:0030141, GO:0030175, GO:0031985, GO:0033265, GO:0042131, GO:0042802, GO:0042803, GO:0045177, GO:0046085, GO:0051930, GO:0052642, GO:0060090, GO:0060168, GO:0106411
LOC_00010659-mRNA-3	tr|Q7QJB8|Q7QJB8_ANOGA	***	AGAP007400-PA		GO:0016311, GO:0016791
LOC_00010659-mRNA-2	tr|Q7QJB8|Q7QJB8_ANOGA	***	AGAP007400-PA		GO:0016311, GO:0016791
LOC_00010692-mRNA-1	sp|Q94913|REG5_DROME	***	Rhythmically expressed gene 5 protein		GO:0003674, GO:0005575, GO:0008150, GO:0048511
LOC_00010538-mRNA-1	tr|A0A1Q3FMR4|A0A1Q3FMR4_CULTA	*-*	Carboxylic ester hydrolase		GO:0016787, GO:0052689
LOC_00010649-mRNA-2	tr|A0A182GQH7|A0A182GQH7_AEDAL	*-*	Secreted protein		
LOC_00010649-mRNA-1	tr|Q17JN9|Q17JN9_AEDAE	***	AAEL001953-PA		
LOC_00010652-mRNA-1	tr|Q16W29|Q16W29_AEDAE	***	AAEL009355-PA		
LOC_00010531-mRNA-3	tr|A0A8W7Q574|A0A8W7Q574_ANOCL	***	C2H2-type domain-containing protein		
LOC_00010531-mRNA-1	tr|W5JP49|W5JP49_ANODA	*-*	C2H2-type domain-containing protein		GO:0004497, GO:0005506, GO:0016705, GO:0020037
LOC_00010531-mRNA-2	tr|W5JP49|W5JP49_ANODA	*-*	C2H2-type domain-containing protein		GO:0004497, GO:0005506, GO:0016705, GO:0020037
LOC_00010639-mRNA-1	tr|A0A8D8DH61|A0A8D8DH61_CULPI	***	Arrestin homolog		GO:0007165, GO:0050896
LOC_00010609-mRNA-1	tr|B0WDN3|B0WDN3_CULQU	*-*	Acyltransferase 3 domain-containing protein		GO:0016020, GO:0016747
LOC_00010551-mRNA-1	tr|A0A6I8U7V2|A0A6I8U7V2_AEDAE	***	DUF4797 domain-containing protein		
LOC_00010450-mRNA-1	tr|A0A8D8BXQ6|A0A8D8BXQ6_CULPI	***	ADP/ATP translocase		GO:0005471, GO:0005739, GO:0005743, GO:0015297, GO:0016020, GO:0055085, GO:0140021, GO:1990544
LOC_00010465-mRNA-13	tr|A0A903US08|A0A903US08_AEDAE	*-*	BTB domain-containing protein		GO:0048856
LOC_00010465-mRNA-12	tr|A0A182GP30|A0A182GP30_AEDAL	***	BTB domain-containing protein		GO:0048856
LOC_00010465-mRNA-14	tr|A0A903US08|A0A903US08_AEDAE	***	BTB domain-containing protein		GO:0048856
LOC_00010465-mRNA-11	tr|A0A903US08|A0A903US08_AEDAE	***	BTB domain-containing protein		GO:0048856
LOC_00010465-mRNA-10	tr|A0A182GP30|A0A182GP30_AEDAL	***	BTB domain-containing protein		GO:0048856
LOC_00010662-mRNA-1	tr|A0A8D8A3V6|A0A8D8A3V6_CULPI	***	Decaprenyl-diphosphate synthase subunit 2		GO:0065008
LOC_00010440-mRNA-1	tr|B0X0P5|B0X0P5_CULQU	***	N-acetyltransferase domain-containing protein		GO:0016747
LOC_00010682-mRNA-1			Unknown protein		
LOC_00010561-mRNA-8	tr|A0A1S4FPG0|A0A1S4FPG0_AEDAE	***	non-specific serine/threonine protein kinase		GO:0000166, GO:0004672, GO:0004674, GO:0005524, GO:0016301, GO:0016310, GO:0016740
LOC_00010561-mRNA-3	tr|A0A1Q3G232|A0A1Q3G232_CULTA	***	non-specific serine/threonine protein kinase		GO:0000166, GO:0004672, GO:0004674, GO:0005524, GO:0016301, GO:0016310, GO:0016740
LOC_00010561-mRNA-2	tr|A0A1Q3G232|A0A1Q3G232_CULTA	***	non-specific serine/threonine protein kinase		GO:0000166, GO:0004672, GO:0004674, GO:0005524, GO:0016301, GO:0016310, GO:0016740
LOC_00010561-mRNA-1	tr|A0A1Q3G232|A0A1Q3G232_CULTA	***	non-specific serine/threonine protein kinase		GO:0000166, GO:0004672, GO:0004674, GO:0005524, GO:0016301, GO:0016310, GO:0016740
LOC_00010561-mRNA-7	tr|A0A1Q3G232|A0A1Q3G232_CULTA	***	non-specific serine/threonine protein kinase		GO:0000166, GO:0004672, GO:0004674, GO:0005524, GO:0016301, GO:0016310, GO:0016740
LOC_00010561-mRNA-6	tr|A0A1Q3G232|A0A1Q3G232_CULTA	***	non-specific serine/threonine protein kinase		GO:0000166, GO:0004672, GO:0004674, GO:0005524, GO:0016301, GO:0016310, GO:0016740
LOC_00010561-mRNA-5	tr|A0A1Q3G232|A0A1Q3G232_CULTA	***	non-specific serine/threonine protein kinase		GO:0000166, GO:0004672, GO:0004674, GO:0005524, GO:0016301, GO:0016310, GO:0016740
LOC_00010561-mRNA-4	tr|A0A1Q3G232|A0A1Q3G232_CULTA	***	non-specific serine/threonine protein kinase		GO:0000166, GO:0004672, GO:0004674, GO:0005524, GO:0016301, GO:0016310, GO:0016740
LOC_00010508-mRNA-1	sp|Q00420|GABP1_MOUSE	*-*	GA-binding protein subunit beta-1		GO:0000976, GO:0005515, GO:0005634, GO:0005654, GO:0007005, GO:0036464, GO:0045944
LOC_00010629-mRNA-1	tr|B0X634|B0X634_CULQU	***	Exocyst complex component 7		GO:0000145, GO:0005546, GO:0006887, GO:0015031
LOC_00010629-mRNA-2	tr|A0A8D8A2F5|A0A8D8A2F5_CULPI	***	Exocyst complex component 7		GO:0000145, GO:0005546, GO:0006887, GO:0015031
LOC_00010629-mRNA-3	tr|A0A8D8A2F5|A0A8D8A2F5_CULPI	***	Exocyst complex component 7		GO:0000145, GO:0005546, GO:0006887, GO:0015031
